user_id,item_id,rating,timestamp,title,brand,category
A2D4HRAA7E0FRQ,0005019281,5,1248912000,An American Christmas Carol VHS,,['Movies']
A3VERR8USXCHS4,0005019281,5,1368835200,An American Christmas Carol VHS,,['Movies']
A3IBOQ8R44YG9L,0615115187,4,958608000,George Lucas in Love,,['Movies']
AQIA5GSVGL75I,0615544266,4,1361836800,Kimchi Chronicles,Jean-Georges Vongerichten,['Movies']
A1E9N5FK21NDTD,0738920762,4,1026777600,Sesame Street: 123 Count With Me,Caroll Spinney,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3EZAIV8G0JAHT,0767012739,5,1221782400,Italians in America VHS,Ted Dalaku,"['A&E Home Video', 'All A&E Titles']"
A25DT06UOR8PLT,0767087372,5,1390521600,Upstairs Downstairs Complete Series A&amp;E,,"['Genre for Featured Categories', 'Action & Adventure']"
A2OSWQQK3NWOM7,0767087372,5,1192579200,Upstairs Downstairs Complete Series A&amp;E,,"['Genre for Featured Categories', 'Action & Adventure']"
AAKPZYQ915MTG,0767726227,5,1372809600,Mel Brooks Collector Set VHS,Cary Elwes,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A20Q4HD6A2B8W9,076780192X,4,1205107200,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A13WK0568LZNL0,076780192X,5,992908800,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2I87OY16UP61R,0767803434,1,986428800,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1JJM6COMQOO4Y,0767803434,4,1365811200,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2VGKGXSG81KAS,0767803434,4,950054400,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A16YOB8YFHID3Y,0767804325,5,1210464000,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3MR1REKDWAQSV,0767804325,5,1174176000,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1WZP5X35LFNH,0767805712,5,980812800,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
AJX0Q5B0QEP57,0767805712,4,1028073600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3KVV8JFC2G6WA,0767805712,4,1310515200,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A689W8L78ZQR5,0767805712,5,960854400,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A1QZ2P94TQEBDV,0767808673,3,952732800,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2U7DXDNYBBLQJ,0767808673,5,1299888000,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3C9ZUZE9OLEEM,0767808673,5,1041033600,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A11617B1NW474D,0767809254,5,1180051200,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A25Q9R3HA6K0P7,0767809254,5,1027814400,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3JM7ZRLXC18UC,0767815335,1,996796800,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
