user_id,item_id,rating,timestamp,title,brand,category
A3OWKT7JZV8NT9,0307142477,1,1196553600,Frosty Returns VHS,Jonathan Winters,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A3IBOQ8R44YG9L,0615115187,4,958608000,George Lucas in Love,,['Movies']
A2QK0CLGM4Q0R3,0615115187,5,963360000,George Lucas in Love,,['Movies']
A1ZMV5QSAR8V2L,0739040375,5,1380758400,"Paul Gilbert: Intense Rock, Vol. 1 and 2",,"['Genre for Featured Categories', 'Music Videos & Concerts']"
AA9BZ5Q8O22RL,0767023765,5,1389571200,The Crossing VHS,Jeff Daniels,"['A&E Home Video', 'All A&E Titles']"
A2OSWQQK3NWOM7,0767087372,5,1192579200,Upstairs Downstairs Complete Series A&amp;E,,"['Genre for Featured Categories', 'Action & Adventure']"
A3U8J6HOIYKIFM,0767087372,5,1401580800,Upstairs Downstairs Complete Series A&amp;E,,"['Genre for Featured Categories', 'Action & Adventure']"
A197T2N6RU7K56,0767087372,5,1302912000,Upstairs Downstairs Complete Series A&amp;E,,"['Genre for Featured Categories', 'Action & Adventure']"
A37SFXAWN1CXO0,0767726227,5,1388534400,Mel Brooks Collector Set VHS,Cary Elwes,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A18FXAVWWD99XM,0767726227,5,1142035200,Mel Brooks Collector Set VHS,Cary Elwes,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A3UXDKQONZIBZN,0767801814,5,1059264000,Charlie's Angels - Angels in Chains VHS,Ronald Austin,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2DD3U3KKV91HD,076780192X,4,968198400,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A29QTH2Q3G9OOJ,0767803434,5,1297036800,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2I87OY16UP61R,0767803434,1,986428800,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ARWCFLO1Q0XY9,0767803434,3,1141603200,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3MR1REKDWAQSV,0767804325,5,1174176000,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
