user_id,item_id,rating,timestamp,title,brand,category
AMFSDTN7LJ4EM,000100039X,5,951004800,The Prophet,Kahlil Gibran,"['Literature & Fiction', 'Poetry']"
A2X44AITMRTNC4,000100039X,5,981676800,The Prophet,Kahlil Gibran,"['Literature & Fiction', 'Poetry']"
ACU94F93TR1T8,0002051850,5,1164931200,For Whom the Bell Tolls,ernest hemingway,"['Literature & Fiction', 'Classics']"
A11423AYVMMC4K,0002178559,1,1143936000,Demanding the Impossible: A History of Anarchism,Peter H. Marshall,"['Business & Money', 'Economics']"
A1PXKFBJU16UBU,0002242052,5,974764800,Without Remorse,Tom Clancy,"['Literature & Fiction', 'Genre Fiction']"
A1294FZ6I4M5XH,0002242052,5,1039392000,Without Remorse,Tom Clancy,"['Literature & Fiction', 'Genre Fiction']"
A2O7MOWVMSKO5J,0002243768,5,966902400,Furnace,Muriel Gray,"['Literature & Fiction', 'Genre Fiction']"
AIMGHPI1AGVRF,0002247399,3,1328572800,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AQIY318OX7XYW,0002247399,1,1365206400,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A3CSRP3P4U9HI,0006158048,4,962064000,Where Eagles Dare,Alistair MacLean,"['Literature &amp; Fiction', 'Genre Fiction']"
A2I1I013BYF5S1,0006164811,4,1246838400,Dirty Story: A Further Account of the Life and Adventures of Arthur Abdel Simpson,Eric Ambler,"['Literature &amp; Fiction', 'Genre Fiction']"
A3SFU4OP9S11IR,0006393195,2,985564800,The Summer Tree (Fionavar Tapestry),Guy Gavriel Kay,"['Science Fiction & Fantasy', 'Fantasy']"
A2CB0DNKYCIQE8,0006393195,3,1168041600,The Summer Tree (Fionavar Tapestry),Guy Gavriel Kay,"['Science Fiction & Fantasy', 'Fantasy']"
A2QJC8A2HN5FWW,000647019X,4,1035244800,The Real Story (Gap),Stephen Donaldson,"['Science Fiction & Fantasy', 'Fantasy']"
A1JJOV69MAU2J2,000647019X,3,998524800,The Real Story (Gap),Stephen Donaldson,"['Science Fiction & Fantasy', 'Fantasy']"
A1C384NS531WXA,0006476155,5,961718400,Along Came a Spider,James Patterson,"['Mystery, Thriller & Suspense', 'Mystery']"
A1KLG8F5APLM2N,0006476155,5,986601600,Along Came a Spider,James Patterson,"['Mystery, Thriller & Suspense', 'Mystery']"
A2O7MOWVMSKO5J,000649885X,5,966988800,Ship of Magic (Liveship Traders),Robin Hobb,"['Literature & Fiction', 'Genre Fiction']"
ABUGC6184LYR9,0006511252,4,1135641600,The Flashman (The Flashman Papers),George MacDonald Fraser,"['Literature & Fiction', 'Contemporary']"
A94J0IZWQKT41,0006514642,3,1218844800,The Wise Woman,Philippa Gregory,"['Literature & Fiction', 'Contemporary']"
ASP6GYZPZ3FE0,0006530702,5,1041552000,From Beirut to Jerusalem,Thomas Friedman,['Biographies & Memoirs']
A1ROYTFVKXZUY5,0006550436,4,1167782400,The Bonesetter's Daughter,Amy Tan,"['Literature & Fiction', 'Contemporary']"
A26KBU4BRBPD0N,0006550479,4,1208736000,The Hottest State,Ethan Hawke,"['Literature & Fiction', 'Contemporary']"
A204906HLJ443E,0006551807,5,1372723200,The Namesake,Jhumpa Lahiri,"['Literature & Fiction', 'Contemporary']"
A2RB67N8XJ52QB,0007102658,4,1069977600,The 10th Kingdom,Kathryn Wesley,"['Science Fiction & Fantasy', 'Fantasy']"
A2Y0PARXMHUYWK,0007113080,4,1033430400,The Bone Doll's Twin (The Tamir Triad),Lynn Flewelling,"['Mystery, Thriller & Suspense', 'Mystery']"
A1ZUC5J8G6KZXA,0007113080,4,1180656000,The Bone Doll's Twin (The Tamir Triad),Lynn Flewelling,"['Mystery, Thriller & Suspense', 'Mystery']"
A2BCFQH4VQC4JY,0007147295,4,1401753600,The Queen's Fool,Philippa Gregory,"['Literature & Fiction', 'Contemporary']"
A34974VMNZKRAT,0007148976,5,1020988800,The Witch of Blackbird Pond (Collins Modern Classics),Elizabeth George Speare,['Teen & Young Adult']
A2I1I013BYF5S1,0007157177,4,1232496000,That Hideous Strength,C S Lewis,"['Literature & Fiction', 'Classics']"
A302OHX5HMKFA6,0007165641,5,1397088000,"Sun Sign, Moon Sign, 2nd Edition: Discover the Personality Secrets of the 144 Sun-Moon Combinations",Charles Harvey,"['Religion & Spirituality', 'New Age & Spirituality']"
A2458BTZT9XY81,0007172826,3,1347840000,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A5TABSUAD101L,0007172826,3,1336953600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A3EVTOTQ993XS1,0007172826,4,1031443200,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A1TBAT414W2PC6,0007175337,5,1116806400,Why I Am a Muslim,Asma Gull Hasan,"['Politics & Social Sciences', 'Social Sciences']"
A1RU267MEJ6CMP,0007194463,5,1220572800,Secrets of Watercolour Success (Collins Artist's Studio),Hazel Soan,"['New, Used & Rental Textbooks', 'Humanities']"
A3AIFDV9KLN58W,0007219083,5,1357344000,The &quot;Lord of the Rings&quot; Official Stage Companion,Gary Russell,"['Arts & Photography', 'Performing Arts']"
AJ7PN0MNUEXCL,0007230028,2,1228521600,The Favoured Child,Philippa Gregory,"['Literature & Fiction', 'Genre Fiction']"
A362IZXKZH585B,0007236360,4,1377648000,Damaged: The Heartbreaking True Story of a Forgotten Child,Cathy Glass,"['Parenting & Relationships', 'Family Relationships']"
A2GA8P27YHQI7,0007267622,5,1270771200,Breathless,DEAN KOONTZ,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A1CO6WZ5EK6P4T,0007274572,5,1159488000,"One, Two, Buckle My Shoe",Agatha Christie,[]
A2HKMWGKP3SAVL,0007278675,3,1350604800,Alamein: The Turning Point of World War Two,Iain Gale,"['Literature & Fiction', 'Genre Fiction']"
A2L3JQDPY318BU,0007327064,5,1392595200,DEEPLY ODD PB,Dean Koontz,"['Literature & Fiction', 'Genre Fiction']"
A3H7087YTQO9PO,0007327064,5,1365120000,DEEPLY ODD PB,Dean Koontz,"['Literature & Fiction', 'Genre Fiction']"
A1I7110J3IM9DZ,000733088X,5,1368748800,"I Did Tell, I Did: The True Story of a Little Girl Betrayed by Those Who Should Have Loved Her",Cassie Harte,[]
A3N6GAJTEOF4MO,0007337701,5,1275177600,War,Sebastian Junger,[]
A3JLKDUV0B6O5U,0007337701,5,1272326400,War,Sebastian Junger,[]
A1ZC5VLAK29XT0,000735018X,5,1342569600,Someone to Love Us: The shocking true story of two brothers fostered into brutality and neglect,Terence O'Neill,"['Biographies & Memoirs', 'Memoirs']"
AO3ZVS2A1SZ3Y,0007423632,5,1342656000,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A3RXXL1V5LAZX6,0007423632,1,1330041600,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A2E36DJUMEX78F,0007436564,5,1364083200,The Boy No One Loved,Casey Watson,"['Parenting & Relationships', 'Family Relationships']"
A21P5MI0892X9N,0007444117,5,1389398400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A2X9AXCWH4MT4I,0007444117,1,1383523200,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A6AT9WIGOXKRP,0007444117,1,1398988800,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A3FTZ47MNKO1CI,0007445210,5,1359849600,Hobbitus Ille: The Latin Hobbit,J. R. R. Tolkien,"['Science Fiction & Fantasy', 'Fantasy']"
A2Y0PARXMHUYWK,0007447868,1,1186704000,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
